Benchmark,Device,Device Name,Key,Word,BlockBits,PatternBitsPerWord,HorizontalLayout,VerticalLayout,NumInputs,FilterSizeMB,Skipped,Samples,CPU Time (sec),Noise,GPU Time (sec),Noise,Elem/s (elem/sec),Samples,Batch GPU (sec)
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,1,1,1000000000,32,No,35,0.014369795942857144,0.00023724597986094772,0.014356428854806083,0.00024485816871081857,69655205351.79828,36,0.014330047607421875
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,1,1,1000000000,64,No,15,0.034604211333333336,0.00010291610431878152,0.03459071350097656,0.00010136209173824204,28909493294.255642,16,0.03457723426818848
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,1,1,1000000000,128,No,11,0.04811271354545455,8.260067329732823e-05,0.04809925009987571,7.951107240808626e-05,20790344920.628693,12,0.04809317525227865
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,1,1,1000000000,256,No,11,0.055640220181818176,7.856070179542643e-05,0.055626615004106,7.738861341328094e-05,17977006149.41582,12,0.05562298552195231
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,1,1,1000000000,512,No,11,0.05998249354545455,7.001803551500597e-05,0.05996882282603871,7.075420313932354e-05,16675331495.181458,12,0.059962228139241534
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,1,1,1000000000,1024,No,11,0.06252278372727273,5.4240708951177484e-05,0.06250883518565785,6.3104691851168e-05,15997738512.16223,12,0.06250393549601237
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,1,1,1000000000,2048,No,11,0.0641484810909091,0.00010406655210362054,0.06413420659845527,9.833700909388597e-05,15592303281.476719,12,0.06412986755371093
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,1,2,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,1,2,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,1,2,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,1,2,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,1,2,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,1,2,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,1,2,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,1,2,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,1,2,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,1,2,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,1,2,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,1,2,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,1,4,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,1,4,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,1,4,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,1,4,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,1,4,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,1,4,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,1,4,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,1,4,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,1,4,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,1,4,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,1,4,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,1,4,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,1,8,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,1,8,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,1,8,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,1,8,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,1,8,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,1,8,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,1,8,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,1,8,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,1,8,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,1,8,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,1,8,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,1,8,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,2,1,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,2,1,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,2,1,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,2,1,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,2,1,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,2,1,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,2,1,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,2,1,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,2,1,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,2,1,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,2,1,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,2,1,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,2,2,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,2,2,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,2,2,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,2,2,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,2,2,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,2,2,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,2,2,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,2,2,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,2,2,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,2,2,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,2,2,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,2,2,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,2,4,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,2,4,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,2,4,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,2,4,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,2,4,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,2,4,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,2,4,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,2,4,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,2,4,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,2,4,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,2,4,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,2,4,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,2,8,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,2,8,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,2,8,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,2,8,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,2,8,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,2,8,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,2,8,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,2,8,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,2,8,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,2,8,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,2,8,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,2,8,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,4,1,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,4,1,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,4,1,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,4,1,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,4,1,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,4,1,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,4,1,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,4,1,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,4,1,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,4,1,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,4,1,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,4,1,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,4,2,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,4,2,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,4,2,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,4,2,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,4,2,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,4,2,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,4,2,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,4,2,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,4,2,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,4,2,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,4,2,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,4,2,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,4,4,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,4,4,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,4,4,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,4,4,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,4,4,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,4,4,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,4,4,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,4,4,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,4,4,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,4,4,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,4,4,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,4,4,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,4,8,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,4,8,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,4,8,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,4,8,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,4,8,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,4,8,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,4,8,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,4,8,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,4,8,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,4,8,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,4,8,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,4,8,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,8,1,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,8,1,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,8,1,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,8,1,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,8,1,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,8,1,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,8,1,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,8,1,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,8,1,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,8,1,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,8,1,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,8,1,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,8,2,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,8,2,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,8,2,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,8,2,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,8,2,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,8,2,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,8,2,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,8,2,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,8,2,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,8,2,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,8,2,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,8,2,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,8,4,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,8,4,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,8,4,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,8,4,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,8,4,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,8,4,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,8,4,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,8,4,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,8,4,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,8,4,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,8,4,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,8,4,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,8,8,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,8,8,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,8,8,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,8,8,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,8,8,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,8,8,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,8,8,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,8,8,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,8,8,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,8,8,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,8,8,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,32,20,8,8,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,64,1,1,1,1000000000,1,No,19,0.027007071578947373,0.00030548558878498835,0.026993941959581876,0.0003079058278357296,37045348971.16188,20,0.026989251899719242
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,64,1,1,1,1000000000,2,No,19,0.027008951789473688,0.00039191381782394753,0.026995759160895104,0.00039612566074220823,37042855288.49127,20,0.02699577779769897
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,64,1,1,1,1000000000,4,No,19,0.02700239094736842,0.00033039715245202926,0.02698922799762927,0.0003342165378006066,37051819343.91898,20,0.0269900631904602
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,64,1,1,1,1000000000,8,No,19,0.02692921936842106,0.0003718233743291224,0.026916003478200806,0.0003664433300491236,37152618174.1616,20,0.026908351325988768
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,64,1,1,1,1000000000,16,No,19,0.026857750894736847,0.00044361368144112107,0.026844613125449734,0.00043722608372562315,37251421554.366196,20,0.02683274335861206
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,64,1,1,1,1000000000,32,No,19,0.026801502157894733,0.00020559532766420196,0.02678796968962017,0.00018147317875132519,37330190066.15798,20,0.026768174362182616
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,64,1,1,1,1000000000,64,No,12,0.04417363316666667,0.0001499390677917994,0.04416049098968505,0.00014878859501449903,22644675763.083763,13,0.0441464597261869
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,64,1,1,1,1000000000,128,No,11,0.05625766327272727,5.708186921861885e-05,0.056244154149835746,5.798875366766355e-05,17779625547.145336,12,0.05623853619893391
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,64,1,1,1,1000000000,256,No,11,0.06307796954545454,6.647833565803486e-05,0.06306422354958274,7.186445521425349e-05,15856851059.361317,12,0.06305903975168864
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,64,1,1,1,1000000000,512,No,11,0.06692823563636364,0.00010632721081637334,0.06691458892822265,0.00010438575154807238,14944424168.437635,12,0.06691280428568522
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,64,1,1,1,1000000000,1024,No,11,0.0689880079090909,9.766069066109583e-05,0.06897474392977627,9.56349232519855e-05,14498060348.26469,12,0.06897449811299641
