Benchmark,Device,Device Name,Key,Word,BlockBits,PatternBitsPerWord,HorizontalLayout,VerticalLayout,NumInputs,FilterSizeMB,Skipped,FalsePositiveRate,PatternBits,Samples,CPU Time (sec),Noise,GPU Time (sec),Noise,Elem/s (elem/sec),Samples,Batch GPU (sec)
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,1,8,1,1000000000,128,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,1,8,1,1000000000,256,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,1,8,1,1000000000,512,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,1,8,1,1000000000,1024,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,1,8,1,1000000000,2048,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,1,8,2,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,1,8,2,1000000000,2,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,1,8,2,1000000000,4,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,1,8,2,1000000000,8,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,1,8,2,1000000000,16,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,1,8,2,1000000000,32,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,1,8,2,1000000000,64,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,1,8,2,1000000000,128,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,1,8,2,1000000000,256,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,1,8,2,1000000000,512,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,1,8,2,1000000000,1024,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,1,8,2,1000000000,2048,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,1,8,4,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,1,8,4,1000000000,2,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,1,8,4,1000000000,4,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,1,8,4,1000000000,8,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,1,8,4,1000000000,16,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,1,8,4,1000000000,32,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,1,8,4,1000000000,64,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,1,8,4,1000000000,128,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,1,8,4,1000000000,256,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,1,8,4,1000000000,512,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,1,8,4,1000000000,1024,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,1,8,4,1000000000,2048,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,1,8,8,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,1,8,8,1000000000,2,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,1,8,8,1000000000,4,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,1,8,8,1000000000,8,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,1,8,8,1000000000,16,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,1,8,8,1000000000,32,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,1,8,8,1000000000,64,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,1,8,8,1000000000,128,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,1,8,8,1000000000,256,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,1,8,8,1000000000,512,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,1,8,8,1000000000,1024,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,1,8,8,1000000000,2048,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,1,1,1000000000,1,No,0.006238889,20,65,0.007775870830769234,0.006039356440450679,0.007765861415863038,0.006033032931694198,128768715593.78293,67,0.007856983697236475
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,1,1,1000000000,2,No,0.006205391,20,64,0.00789347703125,0.007064225823120518,0.007884320989251138,0.007073768365255841,126834004014.21013,66,0.00794707697088068
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,1,1,1000000000,4,No,0.006247937,20,63,0.007954699761904764,0.008319172439519955,0.007944893466101752,0.008336654843402331,125867011844.35904,65,0.008010137469951923
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,1,1,1000000000,8,No,0.006263251,20,63,0.00800306726984127,0.008458836413193394,0.007992835559542213,0.008464040604413641,125112044724.37247,65,0.008039675668569713
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,1,1,1000000000,16,No,0.006235924,20,63,0.008010164365079366,0.008981912089365274,0.007999979707929823,0.008995051116336167,125000317064.40074,65,0.008058485764723558
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,1,1,1000000000,32,No,0.006282138,20,63,0.008058588333333332,0.009515370685729385,0.008049677720145572,0.009530817379104424,124228575946.25737,65,0.00807655498798077
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,1,1,1000000000,64,No,0.006265665,20,62,0.008142232677419358,0.00938142211246488,0.008132509385385825,0.009392944359730034,122963276476.13992,65,0.008087440842848558
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,1,1,1000000000,128,No,0.006252552,20,19,0.027439222736842107,0.00015688534284067574,0.027429128345690282,0.00016390874069488693,36457593088.52124,20,0.027287551403045656
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,1,1,1000000000,256,No,0.006266325,20,11,0.056288892,7.64081112688183e-05,0.05627849821610884,7.901573302599791e-05,17768775495.03916,12,0.05620224126180012
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,1,1,1000000000,512,No,0.006253099,20,11,0.06445289181818183,8.147299027205024e-05,0.0644421913840554,8.253813632214914e-05,15517783900.927753,12,0.06437082227071127
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,1,1,1000000000,1024,No,0.006254759,20,11,0.06774322599999999,0.00010181307349403393,0.06773309395530007,0.00010338318527696683,14763831704.778498,12,0.0676658306121826
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,1,1,1000000000,2048,No,0.006255643,20,11,0.06923097081818182,7.161600392968011e-05,0.06922046592018821,7.5912291145248e-05,14446594467.494751,12,0.069150634765625
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,1,2,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,1,2,1000000000,2,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,1,2,1000000000,4,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,1,2,1000000000,8,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,1,2,1000000000,16,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,1,2,1000000000,32,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,1,2,1000000000,64,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,1,2,1000000000,128,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,1,2,1000000000,256,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,1,2,1000000000,512,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,1,2,1000000000,1024,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,1,2,1000000000,2048,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,1,4,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,1,4,1000000000,2,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,1,4,1000000000,4,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,1,4,1000000000,8,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,1,4,1000000000,16,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,1,4,1000000000,32,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,1,4,1000000000,64,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,1,4,1000000000,128,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,1,4,1000000000,256,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,1,4,1000000000,512,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,1,4,1000000000,1024,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,1,4,1000000000,2048,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,1,8,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,1,8,1000000000,2,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,1,8,1000000000,4,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,1,8,1000000000,8,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,1,8,1000000000,16,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,1,8,1000000000,32,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,1,8,1000000000,64,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,1,8,1000000000,128,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,1,8,1000000000,256,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,1,8,1000000000,512,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,1,8,1000000000,1024,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,1,8,1000000000,2048,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,2,1,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,2,1,1000000000,2,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,2,1,1000000000,4,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,2,1,1000000000,8,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,2,1,1000000000,16,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,2,1,1000000000,32,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,2,1,1000000000,64,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,2,1,1000000000,128,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,2,1,1000000000,256,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,2,1,1000000000,512,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,2,1,1000000000,1024,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,2,1,1000000000,2048,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,2,2,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,2,2,1000000000,2,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,2,2,1000000000,4,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,2,2,1000000000,8,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,2,2,1000000000,16,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,2,2,1000000000,32,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,2,2,1000000000,64,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,2,2,1000000000,128,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,2,2,1000000000,256,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,2,2,1000000000,512,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,2,2,1000000000,1024,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,2,2,1000000000,2048,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,2,4,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,2,4,1000000000,2,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,2,4,1000000000,4,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,2,4,1000000000,8,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,2,4,1000000000,16,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,2,4,1000000000,32,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,2,4,1000000000,64,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,2,4,1000000000,128,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,2,4,1000000000,256,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,2,4,1000000000,512,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,2,4,1000000000,1024,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,2,4,1000000000,2048,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,2,8,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,2,8,1000000000,2,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,2,8,1000000000,4,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,2,8,1000000000,8,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,2,8,1000000000,16,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,2,8,1000000000,32,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,2,8,1000000000,64,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,2,8,1000000000,128,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,2,8,1000000000,256,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,2,8,1000000000,512,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,2,8,1000000000,1024,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,2,8,1000000000,2048,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,4,1,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,4,1,1000000000,2,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,4,1,1000000000,4,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,4,1,1000000000,8,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,4,1,1000000000,16,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,4,1,1000000000,32,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,4,1,1000000000,64,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,4,1,1000000000,128,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,4,1,1000000000,256,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,4,1,1000000000,512,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,4,1,1000000000,1024,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,4,1,1000000000,2048,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,4,2,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,4,2,1000000000,2,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,4,2,1000000000,4,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,32,20,4,2,1000000000,8,Yes,,,,,,,,,,
